,Grid_id,Season_year,Date,Precipitation,Elevation_Category,SPI-3
47507,211,1991,1991-12-31,1.6984149999999996,500_1000m,-1.1294309102497215
47508,211,1991,1992-01-31,2.045896,500_1000m,-2.170300067603927
47509,211,1991,1992-02-29,5.505116999999999,500_1000m,-2.1762764973253286
47510,211,1992,1992-10-31,4.486856,500_1000m,-1.9193620808967
47511,211,1992,1992-11-30,5.5574010000000005,500_1000m,-1.6539428029126468
47512,211,1992,1992-12-31,5.82991,500_1000m,-1.6317661519561213
47513,211,1992,1993-01-31,2.2738419999999997,500_1000m,-1.790260590885648
47514,211,1993,1993-10-31,4.380407,500_1000m,-1.8826107576912203
47515,211,1993,1993-11-30,6.560645,500_1000m,-1.8245375711810672
47516,211,1993,1993-12-31,5.007060999999999,500_1000m,-1.626764695177357
47517,211,1993,1994-01-31,14.65282,500_1000m,-1.0550021691971514
47518,211,1994,1994-10-31,21.985309,500_1000m,-0.4465331081511903
47519,211,1994,1994-11-30,8.671151,500_1000m,-0.32623896901745003
47520,211,1994,1994-12-31,2.516539,500_1000m,-0.7560118670949855
47521,211,1994,1995-01-31,3.932427,500_1000m,-1.6837910581510842
47522,211,1995,1995-11-30,19.609308000000002,500_1000m,-1.0626251034718215
47523,211,1995,1995-12-31,23.477112,500_1000m,-0.27239873838958134
47524,211,1995,1996-01-31,19.084124999999997,500_1000m,0.15482932089352544
47525,211,1996,1996-10-31,16.722929999999998,500_1000m,0.07936040014069193
47526,211,1996,1996-11-30,33.596644,500_1000m,0.334186262099352
47527,211,1996,1996-12-31,22.331622999999997,500_1000m,0.41068063100214025
47528,211,1996,1997-01-31,0.024494,500_1000m,-0.010881672059374221
47529,211,1997,1997-12-31,0.6992910000000001,500_1000m,-1.2103302974566121
47530,211,1997,1998-01-31,12.977416999999999,500_1000m,-1.7872260872280028
47531,211,1997,1998-02-28,0.5097309999999998,500_1000m,-1.7509817494707516
47532,211,1997,1998-03-31,46.386397,500_1000m,0.09496775412690678
47533,211,1998,1998-11-30,1.2229919999999999,500_1000m,-0.23845397046451544
47534,211,1998,1998-12-31,16.213711,500_1000m,0.19698600627904125
47535,211,1998,1999-01-31,11.466572,500_1000m,-0.9336074685976972
47536,211,1999,1999-10-31,3.9170439999999993,500_1000m,-0.8195507402081234
47537,211,1999,1999-11-30,5.894466999999999,500_1000m,-1.3044610589213606
47538,211,1999,1999-12-31,4.073672999999999,500_1000m,-1.7733713341727624
47539,211,1999,2000-01-31,14.742558,500_1000m,-1.127298262428543
47540,211,1999,2000-02-29,21.061564,500_1000m,-0.5071906537312143
47541,211,1999,2000-03-31,10.360673,500_1000m,-0.2991246475679845
47542,211,2000,2000-10-31,2.0059719999999994,500_1000m,-0.7459225133780745
47543,211,2000,2000-11-30,7.0264310000000005,500_1000m,-1.410810124195508
47544,211,2000,2000-12-31,7.227378000000001,500_1000m,-1.6058730694696624
47545,211,2000,2001-01-31,0.19928699999999988,500_1000m,-1.7314607592340625
47546,211,2000,2001-02-28,7.829743,500_1000m,-1.6742460036937707
47547,211,2001,2001-10-31,0.260179,500_1000m,-2.278717658873866
47548,211,2001,2001-11-30,13.394029,500_1000m,-1.2932705461427785
47549,211,2001,2001-12-31,0.924075,500_1000m,-1.7223897459232598
47550,211,2001,2002-01-31,20.566168,500_1000m,-0.6893745700644488
47551,211,2001,2002-02-28,3.856598,500_1000m,-1.0964593131939875
47552,211,2001,2002-03-31,16.042382,500_1000m,-0.4868291052153101
47553,211,2002,2002-10-31,6.237508,500_1000m,-1.0589461952750179
47554,211,2002,2002-11-30,6.112093,500_1000m,-0.9561013889192128
47555,211,2002,2002-12-31,8.709332999999999,500_1000m,-1.3164608893971552
47556,211,2002,2003-01-31,3.4969929999999994,500_1000m,-1.4748904211064637
47557,211,2002,2003-02-28,24.51755,500_1000m,-0.6202560989652824
47558,211,2002,2003-03-31,1.712644,500_1000m,-0.8979504500570392
47559,211,2003,2003-10-31,16.616781,500_1000m,-0.4062996490584168
47560,211,2003,2003-11-30,11.726158999999999,500_1000m,-0.8839344713975171
47561,211,2004,2004-10-31,2.8354099999999995,500_1000m,-0.8368225235150222
47562,211,2004,2004-11-30,1.3855,500_1000m,-1.62683518698012
47563,211,2004,2004-12-31,14.434721,500_1000m,-1.4544906425186284
47564,211,2004,2005-01-31,5.950283,500_1000m,-1.2778239497100932
47565,211,2005,2005-11-30,15.507698999999999,500_1000m,-0.6511771630022278
47566,211,2005,2005-12-31,2.670782,500_1000m,-1.1560161932034851
47567,211,2005,2006-01-31,7.0393799999999995,500_1000m,-1.102666447696062
47568,211,2005,2006-02-28,6.570021,500_1000m,-1.6045159560803164
47569,211,2005,2006-03-31,3.146514,500_1000m,-1.5732247721895292
47570,211,2006,2006-10-31,12.314699000000001,500_1000m,-1.2638978435976584
47571,211,2006,2006-11-30,14.936906999999998,500_1000m,-0.8694307156135895
47572,211,2006,2006-12-31,8.182338,500_1000m,-0.6684593507896723
47573,211,2006,2007-01-31,2.527525,500_1000m,-1.0821129157783596
47574,211,2006,2007-02-28,19.872303000000002,500_1000m,-0.8616857492358436
47575,211,2007,2007-11-30,2.678914,500_1000m,-1.1093872676712733
47576,211,2007,2007-12-31,7.982892,500_1000m,-0.8637048651376805
47577,211,2007,2008-01-31,6.022908,500_1000m,-1.5778654918655255
47578,211,2007,2008-02-29,3.5621609999999997,500_1000m,-1.5213082300776315
47579,211,2008,2008-11-30,2.2602919999999997,500_1000m,-1.9355361697622495
47580,211,2008,2008-12-31,33.871158,500_1000m,-0.5136186039320054
47581,211,2008,2009-01-31,15.635704,500_1000m,-0.12956666874533054
47582,211,2008,2009-02-28,19.857199,500_1000m,0.33323809872702365
47583,211,2008,2009-03-31,19.902347000000002,500_1000m,-0.02633514216710419
47584,211,2009,2009-10-31,21.967541,500_1000m,0.1433893658435788
47585,211,2009,2009-11-30,7.743143999999999,500_1000m,-0.19320464299232382
47586,211,2009,2009-12-31,30.48739,500_1000m,0.10351763636060529
47587,211,2009,2010-01-31,8.484221,500_1000m,-0.28187623089915487
47588,211,2010,2010-11-30,27.715818,500_1000m,0.2683612259300624
47589,211,2010,2010-12-31,8.242731,500_1000m,-0.3540631565265793
47590,211,2010,2011-01-31,39.119961,500_1000m,0.46639251330017284
47591,211,2010,2011-02-28,0.067715,500_1000m,-0.2596385370348843
47592,211,2011,2011-11-30,10.246077,500_1000m,-0.1985852691311462
47593,211,2011,2011-12-31,9.355764,500_1000m,-1.3947492278479925
47594,211,2012,2012-10-31,16.752266000000002,500_1000m,-0.6339509301533038
47595,211,2012,2012-11-30,42.850722,500_1000m,0.3235221926131148
47596,211,2012,2012-12-31,22.263528,500_1000m,0.6161581847511262
47597,211,2012,2013-01-31,8.33181,500_1000m,0.42905778012778795
47598,211,2013,2013-10-31,13.358317,500_1000m,-0.36993427242028565
47599,211,2013,2013-11-30,32.664654,500_1000m,-0.05545924094954517
47600,211,2013,2013-12-31,30.092161,500_1000m,0.48982362186276607
47601,211,2013,2014-01-31,22.665454999999998,500_1000m,0.6913812323403364
47602,211,2013,2014-02-28,1.0058269999999998,500_1000m,-0.07218011058315144
47603,211,2014,2014-11-30,57.140361,500_1000m,0.5934326881802957
47604,211,2014,2014-12-31,8.146375999999998,500_1000m,0.2586446963384909
47605,211,2014,2015-01-31,12.716449,500_1000m,0.5319664754931981
47606,211,2015,2015-11-30,10.305765999999998,500_1000m,-0.8372267827247223
47607,211,2015,2015-12-31,7.97027,500_1000m,-0.8445373292118996
47608,211,2015,2016-01-31,7.302153,500_1000m,-1.0853826113246985
47609,211,2016,2016-10-31,14.065387999999999,500_1000m,-0.9147127020981844
47610,211,2016,2016-11-30,1.8765069999999997,500_1000m,-1.2006536262229859
47611,211,2016,2016-12-31,21.40399,500_1000m,-0.5974354219290953
47612,211,2016,2017-01-31,11.473092999999999,500_1000m,-0.6943811093859263
47613,211,2016,2017-02-28,20.177405,500_1000m,-0.09239191048711813
47614,211,2017,2017-10-31,16.217501000000002,500_1000m,-0.2461541673877651
47615,211,2017,2017-11-30,38.135723,500_1000m,0.453922458129281
47616,211,2017,2017-12-31,19.366103,500_1000m,0.4353453568388577
47617,211,2017,2018-01-31,6.866368,500_1000m,0.21073121698760755
47618,211,2017,2018-02-28,30.655866,500_1000m,0.014819224259095161
47619,211,2017,2018-03-31,29.973736000000002,500_1000m,0.2881383981973117
47620,211,2018,2018-10-31,25.918392,500_1000m,0.7147700044602451
47621,211,2018,2018-11-30,19.837958,500_1000m,0.4811449593288768
47622,211,2018,2018-12-31,6.738671,500_1000m,-0.10847167923120374
47623,211,2018,2019-01-31,5.014048,500_1000m,-0.819823605524569
47624,211,2018,2019-02-28,17.05079,500_1000m,-0.9379741454699378
47625,211,2018,2019-03-31,1.42358,500_1000m,-1.188202646338102
47626,211,2019,2019-10-31,6.717764999999999,500_1000m,-1.1039072459913832
47627,211,2019,2019-11-30,29.082709,500_1000m,-0.6018841833981843
47628,211,2019,2019-12-31,9.613759,500_1000m,-0.3228937967364877
47629,211,2019,2020-01-31,5.6738159999999995,500_1000m,-0.35640760464265586
47630,211,2019,2020-02-29,14.263031000000002,500_1000m,-0.9055325718207983
47631,211,2020,2020-10-31,15.78308,500_1000m,-0.657667612938333
47632,211,2020,2020-11-30,14.194891,500_1000m,-0.3605955918061461
47633,211,2020,2020-12-31,27.490914,500_1000m,0.030624179216361503
47634,211,2020,2021-01-31,0.20805600000000002,500_1000m,-0.4381427729789907
47635,211,2021,2021-12-31,10.624302,500_1000m,-0.5621072241146348
47636,211,2021,2022-01-31,2.085347,500_1000m,-1.84785419731215
47637,211,2021,2022-02-28,19.954003999999998,500_1000m,-0.7763131682451094
47638,211,2021,2022-03-31,7.168702,500_1000m,-0.9203338863929061
47639,211,2022,2022-10-31,3.253037,500_1000m,-0.8703746490467358
47640,211,2022,2022-11-30,31.190052,500_1000m,-0.4476626553049333
47641,211,2022,2022-12-31,22.492534000000003,500_1000m,0.016110605384922608
47642,211,2022,2023-01-31,0.7653669999999996,500_1000m,-0.052835931833483174
47643,212,1980,1980-10-31,1.7477660000000002,500_1000m,-1.1129283030400376
47644,212,1980,1980-11-30,16.659019,500_1000m,-1.4237654518513354
47645,212,1980,1980-12-31,12.414772000000001,500_1000m,-0.8516611875408182
47646,212,1981,1981-10-31,12.521754,500_1000m,-0.4482123186929236
47647,212,1981,1981-11-30,1.0990089999999997,500_1000m,-1.0636961567112322
47648,212,1981,1981-12-31,9.234637999999999,500_1000m,-1.2206531465121537
47649,212,1981,1982-01-31,6.220457,500_1000m,-1.58641686992743
47650,212,1981,1982-02-28,9.363024,500_1000m,-1.1220507668340012
47651,212,1982,1982-10-31,1.026715,500_1000m,-1.5827382400962242
47652,212,1982,1982-11-30,8.481817,500_1000m,-1.4415709079641703
47653,212,1982,1982-12-31,9.914741000000001,500_1000m,-1.4090477885868316
47654,212,1982,1983-01-31,3.707137,500_1000m,-1.2600489316787296
47655,212,1983,1983-11-30,7.893397,500_1000m,-1.2915747270220397
47656,212,1983,1983-12-31,17.337276,500_1000m,-0.9320984077727802
47657,212,1983,1984-01-31,6.798692,500_1000m,-0.8019097348344223
47658,212,1984,1984-10-31,4.57374,500_1000m,-0.9420896042453929
47659,212,1984,1984-11-30,6.441834999999999,500_1000m,-1.5059141995206262
47660,212,1984,1984-12-31,12.952285,500_1000m,-1.164045070468994
47661,212,1984,1985-01-31,0.8726989999999998,500_1000m,-1.360612755959786
47662,212,1984,1985-02-28,4.0267409999999995,500_1000m,-1.5035869450791077
47663,212,1985,1985-10-31,13.941692,500_1000m,-1.4433846774603676
47664,212,1985,1985-11-30,6.760218,500_1000m,-1.1264201153548745
47665,212,1985,1985-12-31,4.693592999999999,500_1000m,-1.094123387851637
47666,212,1985,1986-01-31,0.5387309999999998,500_1000m,-1.9231524859107283
47667,212,1985,1986-02-28,12.388398,500_1000m,-1.5179972705287164
47668,212,1985,1986-03-31,10.892325,500_1000m,-1.1714850272859971
47669,212,1985,1986-04-30,0.0,500_1000m,-1.198778940084488
47670,212,1986,1986-10-31,1.485183,500_1000m,-1.8913011570056097
47671,212,1986,1986-11-30,8.639859,500_1000m,-2.089831715612089
47672,212,1986,1986-12-31,0.7735709999999998,500_1000m,-2.0181408999876025
47673,212,1986,1987-01-31,3.9700369999999996,500_1000m,-1.8114880101079394
47674,212,1986,1987-02-28,4.179455,500_1000m,-2.2101242510912935
47675,212,1986,1987-03-31,25.413164000000002,500_1000m,-0.7406291960753787
47676,212,1987,1987-10-31,2.467796,500_1000m,-0.8006484070487024
47677,212,1987,1987-11-30,11.852725,500_1000m,-0.5122182739502474
47678,212,1987,1987-12-31,6.868977,500_1000m,-1.309300719820642
47679,212,1988,1988-10-31,1.557646,500_1000m,-1.359904627930215
47680,212,1988,1988-11-30,9.171465999999999,500_1000m,-1.5194166773853728
47681,212,1988,1988-12-31,11.408600999999999,500_1000m,-1.2582451716662617
47682,212,1988,1989-01-31,20.1359,500_1000m,-0.4781965892370888
47683,212,1988,1989-02-28,0.3237969999999999,500_1000m,-0.8084666089027397
47684,212,1989,1989-11-30,9.711201999999998,500_1000m,-0.8790386989598152
47685,212,1989,1989-12-31,15.64385,500_1000m,-1.0805856681585975
47686,212,1989,1990-01-31,1.187648,500_1000m,-1.0399658177380193
47687,212,1990,1990-10-31,2.029177,500_1000m,-1.4422193458551187
47688,212,1990,1990-11-30,11.756994,500_1000m,-1.6941090948605018
47689,212,1990,1990-12-31,10.357384,500_1000m,-1.1552800928786713
47690,212,1990,1991-01-31,6.934601999999999,500_1000m,-0.9272493757138236
47691,212,1990,1991-02-28,0.0,500_1000m,-1.5387481127862264
47692,212,1991,1991-10-31,18.606302,500_1000m,-1.087162879665341
47693,212,1991,1991-11-30,5.552661,500_1000m,-1.1545136338076696
47694,212,1991,1991-12-31,2.2229299999999994,500_1000m,-1.047454413340288
47695,212,1991,1992-01-31,2.425039,500_1000m,-2.082644153482218
47696,212,1991,1992-02-29,6.568357,500_1000m,-1.9898277690727155
47697,212,1992,1992-10-31,4.782388,500_1000m,-1.7815928507519867
47698,212,1992,1992-11-30,5.2337,500_1000m,-1.5844258922374566
47699,212,1992,1992-12-31,5.48952,500_1000m,-1.6569575650922457
47700,212,1992,1993-01-31,2.253662,500_1000m,-1.843179122258399
47701,212,1993,1993-10-31,5.255928,500_1000m,-1.84142725571439
47702,212,1993,1993-11-30,6.452735,500_1000m,-1.7676034792881505
47703,212,1993,1993-12-31,5.646383999999999,500_1000m,-1.5347449262120134
47704,212,1993,1994-01-31,18.06338,500_1000m,-0.8793948762101923
47705,212,1994,1994-10-31,23.015309000000002,500_1000m,-0.2815539621438634
47706,212,1994,1994-11-30,9.697255,500_1000m,-0.1586207782682569
47707,212,1994,1994-12-31,2.332674,500_1000m,-0.6832259178824382
47708,212,1994,1995-01-31,2.244294,500_1000m,-1.7445250944331454
47709,212,1995,1995-11-30,19.336942,500_1000m,-1.1667458420387504
47710,212,1995,1995-12-31,23.356450000000002,500_1000m,-0.3381258297054437
47711,212,1995,1996-01-31,24.000119,500_1000m,0.26851058727451227
47712,212,1995,1996-02-29,1.9271709999999997,500_1000m,-0.20309779414407145
47713,212,1995,1996-03-31,4.221428,500_1000m,-0.8799793718424772
47714,212,1996,1996-10-31,19.167143,500_1000m,-1.0979538562318045
47715,212,1996,1996-11-30,39.047175,500_1000m,0.16164467061852408
47716,212,1996,1996-12-31,23.214713,500_1000m,0.606756668898078
47717,212,1996,1997-01-31,11.273825,500_1000m,0.4311222966409366
47718,212,1996,1997-02-28,7.970146000000001,500_1000m,-0.4192125391797022
47719,212,1996,1997-03-31,35.944990000000004,500_1000m,-0.03207984507623082
47720,212,1997,1997-12-31,0.5069909999999999,500_1000m,-0.3547305541097442
47721,212,1997,1998-01-31,13.662601,500_1000m,-0.1782219708984312
47722,212,1997,1998-02-28,0.8559299999999997,500_1000m,-1.6904539951101134
47723,212,1997,1998-03-31,32.644857,500_1000m,-0.26790863010778454
47724,212,1998,1998-11-30,1.857442,500_1000m,-0.6713267344708673
47725,212,1998,1998-12-31,15.633845,500_1000m,-0.17758015256373458
47726,212,1998,1999-01-31,14.439603,500_1000m,-0.8059157698170684
47727,212,1999,1999-10-31,3.5953219999999995,500_1000m,-0.7364619303238342
47728,212,1999,1999-11-30,6.610804,500_1000m,-1.13047999576212
47729,212,1999,1999-12-31,6.944743,500_1000m,-1.5477458597987324
47730,212,1999,2000-01-31,15.62762,500_1000m,-0.9214139960654643
47731,212,1999,2000-02-29,19.458339000000002,500_1000m,-0.4335403639426164
47732,212,1999,2000-03-31,11.227822,500_1000m,-0.29443812516775514
47733,212,2000,2000-10-31,2.268446,500_1000m,-0.764689282575991
47734,212,2000,2000-11-30,7.5306619999999995,500_1000m,-1.3182209564536866
47735,212,2000,2000-12-31,7.6388430000000005,500_1000m,-1.5294984951597574
47736,212,2000,2001-01-31,0.3062459999999996,500_1000m,-1.6590178849391957
47737,212,2000,2001-02-28,8.191145,500_1000m,-1.6141185298065295
47738,212,2001,2001-10-31,1.2101409999999997,500_1000m,-2.130296488701016
47739,212,2001,2001-11-30,14.743507,500_1000m,-1.1552184964336676
47740,212,2001,2001-12-31,1.5910919999999997,500_1000m,-1.522767778623677
47741,212,2001,2002-01-31,18.544629999999998,500_1000m,-0.6895675268275956
47742,212,2001,2002-02-28,4.19871,500_1000m,-1.1458099390650318
47743,212,2001,2002-03-31,16.159717,500_1000m,-0.5414468229587643
47744,212,2002,2002-10-31,6.510185,500_1000m,-1.0248879449095267
47745,212,2002,2002-11-30,5.953076,500_1000m,-0.9459033843479957
47746,212,2002,2002-12-31,9.267324,500_1000m,-1.2799668370316812
47747,212,2002,2003-01-31,5.706836,500_1000m,-1.3237162558974729
47748,212,2002,2003-02-28,25.884753,500_1000m,-0.4732932754854301
47749,212,2002,2003-03-31,4.256984,500_1000m,-0.6528328489429986
47750,212,2003,2003-10-31,15.908781,500_1000m,-0.3027264029713058
47751,212,2003,2003-11-30,10.12555,500_1000m,-0.8739405518900615
47752,212,2003,2003-12-31,1.2675729999999998,500_1000m,-1.0050443630260848
47753,212,2003,2004-01-31,25.566644,500_1000m,-0.6115699703937159
47754,212,2003,2004-02-29,9.487998000000001,500_1000m,-0.6351366514635745
47755,212,2003,2004-03-31,15.553620999999998,500_1000m,-0.1635739006613761
47756,212,2004,2004-10-31,4.341991,500_1000m,-0.9127329000526779
47757,212,2004,2004-11-30,1.5691219999999995,500_1000m,-1.2943118112234466
47758,212,2004,2004-12-31,16.699309,500_1000m,-1.233387064199645
47759,212,2004,2005-01-31,6.552128,500_1000m,-1.1219317641915425
47760,212,2005,2005-11-30,16.397621,500_1000m,-0.5151766012126846
47761,212,2005,2005-12-31,3.039753,500_1000m,-1.0658664688447907
47762,212,2005,2006-01-31,6.5178780000000005,500_1000m,-1.0674830463496356
47763,212,2005,2006-02-28,6.483112,500_1000m,-1.6205239227962496
47764,212,2005,2006-03-31,3.884914,500_1000m,-1.5647901403695572
47765,212,2006,2006-10-31,11.327998000000001,500_1000m,-1.2818244258702134
47766,212,2006,2006-11-30,15.893574,500_1000m,-0.839801542745388
47767,212,2006,2006-12-31,9.161829000000001,500_1000m,-0.6328624426738116
47768,212,2006,2007-01-31,1.6168189999999998,500_1000m,-1.0339578130303864
47769,212,2006,2007-02-28,26.657795,500_1000m,-0.5941351904532665
47770,212,2006,2007-03-31,3.2149,500_1000m,-0.8239795949769434
47771,212,2007,2007-11-30,2.5466860000000002,500_1000m,-0.7861287225841326
47772,212,2007,2007-12-31,7.171097,500_1000m,-1.8466693779204546
47773,212,2007,2008-01-31,6.753622,500_1000m,-1.5918574345220273
47774,212,2007,2008-02-29,5.662367,500_1000m,-1.3995224674285436
47775,212,2007,2008-03-31,11.403708,500_1000m,-1.1714728176623668
47776,212,2007,2008-04-30,17.257815,500_1000m,-0.7109372445615474
47777,212,2008,2008-11-30,2.641955,500_1000m,-0.8316471296025616
47778,212,2008,2008-12-31,30.169838000000002,500_1000m,-0.17956128128417007
47779,212,2008,2009-01-31,14.857096,500_1000m,-0.2522792159501592
47780,212,2008,2009-02-28,18.372055,500_1000m,0.18623720273172595
47781,212,2008,2009-03-31,18.122685,500_1000m,-0.1416938799523956
47782,212,2009,2009-10-31,23.223936000000002,500_1000m,0.09087669245248271
47783,212,2009,2009-11-30,8.950449,500_1000m,-0.1727959347405376
47784,212,2009,2009-12-31,33.235197,500_1000m,0.23677668362046367
47785,212,2009,2010-01-31,8.54791,500_1000m,-0.15987182204127454
